180201003018   30108.000000   	295.710000   	295.770000   
180201003019   30109.000000   	295.710000   	295.770000   
180201003020   30110.000000   	295.710000   	295.770000   
180201003021   30111.000000   	295.710000   	295.770000   
180201003022   30112.000000   	295.710000   	295.770000   
180201003023   30113.000000   	295.710000   	295.770000   
180201003024   30114.000000   	295.700000   	295.770000   
180201003025   30115.000000   	295.700000   	295.770000   
180201003026   30116.000000   	295.710000   	295.770000   
180201003027   30117.000000   	295.710000   	295.770000   
180201003028   30118.000000   	295.710000   	295.770000   
180201003029   30119.000000   	295.710000   	295.770000   
180201003030   30120.000000   	295.710000   	295.770000   
180201003031   30121.000000   	295.710000   	295.770000   
180201003032   30122.000000   	295.710000   	295.770000   
180201003033   30123.000000   	295.710000   	295.770000   
180201003034   30124.000000   	295.710000   	295.770000   
180201003035   30125.000000   	295.710000   	295.770000   
180201003036   30126.000000   	295.710000   	295.770000   
180201003037   30127.000000   	295.700000   	295.770000   
180201003038   30128.000000   	295.710000   	295.770000   
180201003039   30129.000000   	295.710000   	295.770000   
180201003040   30130.000000   	295.710000   	295.770000   
180201003041   30131.000000   	295.710000   	295.770000   
180201003042   30132.000000   	295.710000   	295.770000   
180201003043   30133.000000   	295.720000   	295.770000   
180201003044   30134.000000   	295.720000   	295.770000   
180201003045   30135.000000   	295.720000   	295.770000   
180201003046   30136.000000   	295.720000   	295.770000   
180201003047   30137.000000   	295.720000   	295.770000   
180201003048   30138.000000   	295.720000   	295.770000   
180201003049   30139.000000   	295.720000   	295.780000   
180201003050   30140.000000   	295.720000   	295.780000   
180201003051   30141.000000   	295.720000   	295.780000   
180201003052   30142.000000   	295.720000   	295.780000   
180201003053   30143.000000   	295.720000   	295.780000   
180201003054   30144.000000   	295.720000   	295.780000   
180201003055   30145.000000   	295.730000   	295.780000   
180201003056   30146.000000   	295.720000   	295.780000   
180201003057   30147.000000   	295.720000   	295.780000   
180201003058   30148.000000   	295.730000   	295.780000   
180201003059   30149.000000   	295.730000   	295.780000   
180201003100   30150.000000   	295.730000   	295.780000   
180201003101   30151.000000   	295.730000   	295.780000   
180201003102   30152.000000   	295.730000   	295.780000   
180201003103   30153.000000   	295.730000   	295.780000   
180201003104   30154.000000   	295.740000   	295.780000   
180201003105   30155.000000   	295.740000   	295.780000   
180201003106   30156.000000   	295.740000   	295.780000   
180201003107   30157.000000   	295.740000   	295.780000   
180201003108   30158.000000   	295.740000   	295.780000   
180201003109   30159.000000   	295.740000   	295.780000   
180201003110   30160.000000   	295.740000   	295.780000   
180201003111   30161.000000   	295.740000   	295.790000   
180201003112   30162.000000   	295.740000   	295.790000   
180201003113   30163.000000   	295.730000   	295.790000   
180201003114   30164.000000   	295.730000   	295.790000   
180201003115   30165.000000   	295.720000   	295.790000   
180201003116   30166.000000   	295.720000   	295.790000   
180201003117   30167.000000   	295.720000   	295.790000   
180201003118   30168.000000   	295.720000   	295.790000   
180201003119   30169.000000   	295.720000   	295.790000   
180201003120   30170.000000   	295.720000   	295.790000   
180201003121   30171.000000   	295.730000   	295.790000   
180201003122   30172.000000   	295.730000   	295.790000   
180201003123   30173.000000   	295.740000   	295.790000   
180201003124   30174.000000   	295.740000   	295.790000   
180201003125   30175.000000   	295.740000   	295.790000   
180201003126   30176.000000   	295.740000   	295.790000   
180201003127   30177.000000   	295.740000   	295.790000   
180201003128   30178.000000   	295.740000   	295.790000   
180201003129   30179.000000   	295.740000   	295.790000   
180201003130   30180.000000   	295.740000   	295.790000   
180201003131   30181.000000   	295.740000   	295.790000   
180201003132   30182.000000   	295.740000   	295.790000   
180201003133   30183.000000   	295.740000   	295.800000   
180201003134   30184.000000   	295.740000   	295.800000   
180201003135   30185.000000   	295.740000   	295.800000   
180201003136   30186.000000   	295.740000   	295.800000   
180201003137   30187.000000   	295.740000   	295.800000   
180201003138   30188.000000   	295.740000   	295.800000   
180201003139   30189.000000   	295.740000   	295.800000   
180201003140   30190.000000   	295.740000   	295.800000   
180201003141   30191.000000   	295.740000   	295.800000   
180201003142   30192.000000   	295.730000   	295.800000   
180201003143   30193.000000   	295.730000   	295.800000   
180201003144   30194.000000   	295.730000   	295.800000   
180201003145   30195.000000   	295.730000   	295.800000   
180201003146   30196.000000   	295.730000   	295.800000   
180201003147   30197.000000   	295.730000   	295.800000   
180201003148   30198.000000   	295.730000   	295.800000   
180201003149   30199.000000   	295.720000   	295.800000   
180201003150   30200.000000   	295.720000   	295.800000   
180201003151   30201.000000   	295.720000   	295.800000   
180201003152   30202.000000   	295.720000   	295.800000   
180201003153   30203.000000   	295.710000   	295.800000   
180201003154   30204.000000   	295.710000   	295.800000   
180201003155   30205.000000   	295.710000   	295.800000   
180201003156   30206.000000   	295.710000   	295.800000   
180201003157   30207.000000   	295.710000   	295.800000   
180201003158   30208.000000   	295.710000   	295.800000   
180201003159   30209.000000   	295.700000   	295.800000   
180201003200   30210.000000   	295.700000   	295.800000   
180201003201   30211.000000   	295.700000   	295.800000   
180201003202   30212.000000   	295.700000   	295.800000   
180201003203   30213.000000   	295.700000   	295.810000   
180201003204   30214.000000   	295.700000   	295.810000   
180201003205   30215.000000   	295.700000   	295.810000   
180201003206   30216.000000   	295.710000   	295.810000   
180201003207   30217.000000   	295.710000   	295.810000   
180201003208   30218.000000   	295.710000   	295.810000   
180201003209   30219.000000   	295.710000   	295.810000   
180201003210   30220.000000   	295.710000   	295.810000   
180201003211   30221.000000   	295.710000   	295.810000   
180201003212   30222.000000   	295.710000   	295.810000   
180201003213   30223.000000   	295.710000   	295.810000   
180201003214   30224.000000   	295.710000   	295.810000   
180201003215   30225.000000   	295.720000   	295.810000   
180201003216   30226.000000   	295.720000   	295.810000   
180201003217   30227.000000   	295.720000   	295.810000   
180201003218   30228.000000   	295.720000   	295.810000   
180201003219   30229.000000   	295.720000   	295.810000   
180201003220   30230.000000   	295.720000   	295.810000   
180201003221   30231.000000   	295.720000   	295.810000   
180201003222   30232.000000   	295.720000   	295.810000   
180201003223   30233.000000   	295.730000   	295.810000   
180201003224   30234.000000   	295.730000   	295.810000   
180201003225   30235.000000   	295.730000   	295.810000   
180201003226   30236.000000   	295.720000   	295.810000   
180201003227   30237.000000   	295.720000   	295.810000   
180201003228   30238.000000   	295.720000   	295.810000   
180201003229   30239.000000   	295.720000   	295.810000   
180201003230   30240.000000   	295.720000   	295.810000   
180201003231   30241.000000   	295.720000   	295.810000   
180201003232   30242.000000   	295.720000   	295.810000   
180201003233   30243.000000   	295.720000   	295.820000   
180201003234   30244.000000   	295.720000   	295.820000   
180201003235   30245.000000   	295.720000   	295.820000   
180201003236   30246.000000   	295.720000   	295.820000   
180201003237   30247.000000   	295.720000   	295.820000   
180201003238   30248.000000   	295.710000   	295.820000   
180201003239   30249.000000   	295.710000   	295.810000   
180201003240   30250.000000   	295.710000   	295.810000   
180201003241   30251.000000   	295.710000   	295.810000   
180201003242   30252.000000   	295.710000   	295.810000   
180201003243   30253.000000   	295.710000   	295.810000   
180201003244   30254.000000   	295.710000   	295.810000   
180201003245   30255.000000   	295.710000   	295.810000   
180201003246   30256.000000   	295.710000   	295.810000   
180201003247   30257.000000   	295.710000   	295.810000   
180201003248   30258.000000   	295.720000   	295.810000   
180201003249   30259.000000   	295.720000   	295.810000   
180201003250   30260.000000   	295.720000   	295.810000   
180201003251   30261.000000   	295.720000   	295.810000   
180201003252   30262.000000   	295.720000   	295.810000   
180201003253   30263.000000   	295.720000   	295.810000   
180201003254   30264.000000   	295.720000   	295.810000   
180201003255   30265.000000   	295.720000   	295.810000   
180201003256   30266.000000   	295.730000   	295.810000   
180201003257   30267.000000   	295.730000   	295.810000   
180201003258   30268.000000   	295.730000   	295.810000   
180201003259   30269.000000   	295.730000   	295.810000   
180201003300   30270.000000   	295.730000   	295.810000   
180201003301   30271.000000   	295.730000   	295.810000   
180201003302   30272.000000   	295.730000   	295.810000   
180201003303   30273.000000   	295.720000   	295.810000   
180201003304   30274.000000   	295.720000   	295.810000   
180201003305   30275.000000   	295.720000   	295.810000   
180201003306   30276.000000   	295.720000   	295.810000   
180201003307   30277.000000   	295.720000   	295.810000   
180201003308   30278.000000   	295.720000   	295.810000   
180201003309   30279.000000   	295.720000   	295.810000   
180201003310   30280.000000   	295.720000   	295.810000   
180201003311   30281.000000   	295.720000   	295.810000   
180201003312   30282.000000   	295.720000   	295.810000   
180201003313   30283.000000   	295.720000   	295.810000   
180201003314   30284.000000   	295.730000   	295.810000   
180201003315   30285.000000   	295.730000   	295.810000   
180201003316   30286.000000   	295.740000   	295.810000   
180201003317   30287.000000   	295.740000   	295.810000   
180201003318   30288.000000   	295.740000   	295.810000   
180201003319   30289.000000   	295.750000   	295.810000   
180201003320   30290.000000   	295.740000   	295.810000   
180201003321   30291.000000   	295.740000   	295.810000   
180201003322   30292.000000   	295.740000   	295.810000   
180201003323   30293.000000   	295.740000   	295.820000   
180201003324   30294.000000   	295.740000   	295.820000   
180201003325   30295.000000   	295.740000   	295.820000   
180201003326   30296.000000   	295.740000   	295.820000   
180201003327   30297.000000   	295.740000   	295.820000   
180201003328   30298.000000   	295.740000   	295.820000   
180201003329   30299.000000   	295.740000   	295.820000   
180201003330   30300.000000   	295.730000   	295.820000   
180201003331   30301.000000   	295.740000   	295.820000   
180201003332   30302.000000   	295.730000   	295.820000   
180201003333   30303.000000   	295.730000   	295.820000   
180201003334   30304.000000   	295.730000   	295.820000   
180201003335   30305.000000   	295.730000   	295.820000   
180201003336   30306.000000   	295.730000   	295.820000   
180201003337   30307.000000   	295.730000   	295.820000   
180201003338   30308.000000   	295.730000   	295.820000   
180201003339   30309.000000   	295.730000   	295.820000   
180201003340   30310.000000   	295.730000   	295.820000   
180201003341   30311.000000   	295.730000   	295.820000   
180201003342   30312.000000   	295.730000   	295.820000   
180201003343   30313.000000   	295.730000   	295.820000   
180201003344   30314.000000   	295.730000   	295.820000   
180201003345   30315.000000   	295.730000   	295.820000   
180201003346   30316.000000   	295.730000   	295.820000   
180201003347   30317.000000   	295.730000   	295.820000   
180201003348   30318.000000   	295.730000   	295.820000   
180201003349   30319.000000   	295.720000   	295.820000   
180201003350   30320.000000   	295.730000   	295.820000   
180201003351   30321.000000   	295.720000   	295.820000   
180201003352   30322.000000   	295.720000   	295.820000   
180201003353   30323.000000   	295.720000   	295.820000   
180201003354   30324.000000   	295.720000   	295.820000   
180201003355   30325.000000   	295.730000   	295.820000   
180201003356   30326.000000   	295.720000   	295.820000   
180201003357   30327.000000   	295.720000   	295.820000   
180201003358   30328.000000   	295.720000   	295.820000   
180201003359   30329.000000   	295.720000   	295.820000   
180201003400   30330.000000   	295.720000   	295.820000   
180201003401   30331.000000   	295.720000   	295.820000   
180201003402   30332.000000   	295.720000   	295.820000   
180201003403   30333.000000   	295.720000   	295.820000   
180201003404   30334.000000   	295.720000   	295.820000   
180201003405   30335.000000   	295.720000   	295.820000   
180201003406   30336.000000   	295.720000   	295.820000   
180201003407   30337.000000   	295.720000   	295.820000   
180201003408   30338.000000   	295.720000   	295.820000   
180201003409   30339.000000   	295.720000   	295.820000   
180201003410   30340.000000   	295.720000   	295.820000   
180201003411   30341.000000   	295.720000   	295.820000   
180201003412   30342.000000   	295.720000   	295.820000   
180201003413   30343.000000   	295.730000   	295.820000   
180201003414   30344.000000   	295.720000   	295.820000   
180201003415   30345.000000   	295.720000   	295.830000   
180201003416   30346.000000   	295.720000   	295.830000   
180201003417   30347.000000   	295.720000   	295.830000   
180201003418   30348.000000   	295.730000   	295.830000   
180201003419   30349.000000   	295.720000   	295.830000   
180201003420   30350.000000   	295.720000   	295.830000   
180201003421   30351.000000   	295.720000   	295.830000   
180201003422   30352.000000   	295.720000   	295.830000   
180201003423   30353.000000   	295.720000   	295.830000   
180201003424   30354.000000   	295.720000   	295.830000   
180201003425   30355.000000   	295.710000   	295.830000   
180201003426   30356.000000   	295.720000   	295.830000   
180201003427   30357.000000   	295.720000   	295.820000   
180201003428   30358.000000   	295.720000   	295.820000   
180201003429   30359.000000   	295.720000   	295.830000   
180201003430   30360.000000   	295.720000   	295.830000   
180201003431   30361.000000   	295.720000   	295.830000   
180201003432   30362.000000   	295.720000   	295.830000   
180201003433   30363.000000   	295.720000   	295.830000   
180201003434   30364.000000   	295.720000   	295.830000   
180201003435   30365.000000   	295.720000   	295.830000   
180201003436   30366.000000   	295.720000   	295.820000   
180201003437   30367.000000   	295.720000   	295.820000   
180201003438   30368.000000   	295.720000   	295.820000   
180201003439   30369.000000   	295.720000   	295.820000   
180201003440   30370.000000   	295.720000   	295.820000   
180201003441   30371.000000   	295.720000   	295.820000   
180201003442   30372.000000   	295.720000   	295.820000   
180201003443   30373.000000   	295.720000   	295.820000   
180201003444   30374.000000   	295.720000   	295.820000   
180201003445   30375.000000   	295.720000   	295.820000   
180201003446   30376.000000   	295.720000   	295.820000   
180201003447   30377.000000   	295.720000   	295.820000   
180201003448   30378.000000   	295.720000   	295.820000   
180201003449   30379.000000   	295.720000   	295.830000   
180201003450   30380.000000   	295.720000   	295.830000   
180201003451   30381.000000   	295.720000   	295.830000   
180201003452   30382.000000   	295.720000   	295.830000   
180201003453   30383.000000   	295.720000   	295.830000   
180201003454   30384.000000   	295.720000   	295.830000   
180201003455   30385.000000   	295.720000   	295.830000   
180201003456   30386.000000   	295.720000   	295.830000   
180201003457   30387.000000   	295.730000   	295.830000   
180201003458   30388.000000   	295.730000   	295.830000   
180201003459   30389.000000   	295.730000   	295.830000   
180201003500   30390.000000   	295.730000   	295.830000   
180201003501   30391.000000   	295.730000   	295.830000   
180201003502   30392.000000   	295.730000   	295.830000   
180201003503   30393.000000   	295.730000   	295.830000   
180201003504   30394.000000   	295.730000   	295.830000   
180201003505   30395.000000   	295.730000   	295.830000   
180201003506   30396.000000   	295.730000   	295.830000   
180201003507   30397.000000   	295.730000   	295.830000   
180201003508   30398.000000   	295.730000   	295.830000   
180201003509   30399.000000   	295.740000   	295.830000   
180201003510   30400.000000   	295.740000   	295.830000   
180201003511   30401.000000   	295.740000   	295.830000   
180201003512   30402.000000   	295.740000   	295.830000   
180201003513   30403.000000   	295.740000   	295.830000   
180201003514   30404.000000   	295.750000   	295.830000   
180201003515   30405.000000   	295.750000   	295.830000   
180201003516   30406.000000   	295.750000   	295.830000   
180201003517   30407.000000   	295.750000   	295.830000   
180201003518   30408.000000   	295.750000   	295.830000   
180201003519   30409.000000   	295.740000   	295.830000   
180201003520   30410.000000   	295.740000   	295.830000   
180201003521   30411.000000   	295.740000   	295.830000   
180201003522   30412.000000   	295.740000   	295.830000   
180201003523   30413.000000   	295.740000   	295.830000   
180201003524   30414.000000   	295.740000   	295.830000   
180201003525   30415.000000   	295.740000   	295.830000   
180201003526   30416.000000   	295.740000   	295.830000   
180201003527   30417.000000   	295.750000   	295.830000   
180201003528   30418.000000   	295.750000   	295.830000   
180201003529   30419.000000   	295.750000   	295.830000   
180201003530   30420.000000   	295.750000   	295.830000   
180201003531   30421.000000   	295.750000   	295.830000   
180201003532   30422.000000   	295.750000   	295.830000   
180201003533   30423.000000   	295.750000   	295.830000   
180201003534   30424.000000   	295.750000   	295.830000   
180201003535   30425.000000   	295.750000   	295.830000   
180201003536   30426.000000   	295.760000   	295.830000   
180201003537   30427.000000   	295.760000   	295.830000   
180201003538   30428.000000   	295.750000   	295.830000   
180201003539   30429.000000   	295.750000   	295.830000   
180201003540   30430.000000   	295.750000   	295.830000   
180201003541   30431.000000   	295.740000   	295.830000   
180201003542   30432.000000   	295.730000   	295.830000   
180201003543   30433.000000   	295.730000   	295.830000   
180201003544   30434.000000   	295.730000   	295.840000   
180201003545   30435.000000   	295.730000   	295.840000   
180201003546   30436.000000   	295.730000   	295.840000   
180201003547   30437.000000   	295.730000   	295.840000   
180201003548   30438.000000   	295.730000   	295.840000   
180201003549   30439.000000   	295.730000   	295.840000   
180201003550   30440.000000   	295.720000   	295.840000   
180201003551   30441.000000   	295.720000   	295.840000   
180201003552   30442.000000   	295.720000   	295.830000   
180201003553   30443.000000   	295.720000   	295.830000   
180201003554   30444.000000   	295.720000   	295.840000   
180201003555   30445.000000   	295.720000   	295.840000   
180201003556   30446.000000   	295.730000   	295.840000   
180201003557   30447.000000   	295.740000   	295.830000   
180201003558   30448.000000   	295.740000   	295.840000   
180201003559   30449.000000   	295.750000   	295.830000   
180201003600   30450.000000   	295.750000   	295.830000   
180201003601   30451.000000   	295.750000   	295.830000   
180201003602   30452.000000   	295.750000   	295.830000   
180201003603   30453.000000   	295.750000   	295.830000   
180201003604   30454.000000   	295.750000   	295.830000   
180201003605   30455.000000   	295.750000   	295.830000   
180201003606   30456.000000   	295.750000   	295.830000   
180201003607   30457.000000   	295.750000   	295.840000   
180201003608   30458.000000   	295.740000   	295.840000   
180201003609   30459.000000   	295.740000   	295.840000   
180201003610   30460.000000   	295.740000   	295.840000   
180201003611   30461.000000   	295.740000   	295.840000   
180201003612   30462.000000   	295.740000   	295.840000   
180201003613   30463.000000   	295.740000   	295.840000   
180201003614   30464.000000   	295.740000   	295.840000   
180201003615   30465.000000   	295.740000   	295.840000   
180201003616   30466.000000   	295.740000   	295.840000   
180201003617   30467.000000   	295.740000   	295.840000   
180201003618   30468.000000   	295.740000   	295.840000   
180201003619   30469.000000   	295.740000   	295.840000   
180201003620   30470.000000   	295.740000   	295.840000   
180201003621   30471.000000   	295.740000   	295.840000   
180201003622   30472.000000   	295.740000   	295.840000   
180201003623   30473.000000   	295.740000   	295.840000   
180201003624   30474.000000   	295.740000   	295.840000   
180201003625   30475.000000   	295.740000   	295.840000   
180201003626   30476.000000   	295.740000   	295.840000   
180201003627   30477.000000   	295.740000   	295.840000   
180201003628   30478.000000   	295.740000   	295.840000   
180201003629   30479.000000   	295.740000   	295.840000   
180201003630   30480.000000   	295.740000   	295.840000   
180201003631   30481.000000   	295.740000   	295.840000   
180201003632   30482.000000   	295.740000   	295.840000   
180201003633   30483.000000   	295.730000   	295.830000   
180201003634   30484.000000   	295.730000   	295.840000   
180201003635   30485.000000   	295.730000   	295.830000   
180201003636   30486.000000   	295.730000   	295.830000   
180201003637   30487.000000   	295.730000   	295.830000   
180201003638   30488.000000   	295.740000   	295.830000   
180201003639   30489.000000   	295.740000   	295.830000   
180201003640   30490.000000   	295.740000   	295.830000   
180201003641   30491.000000   	295.740000   	295.830000   
180201003642   30492.000000   	295.730000   	295.830000   
180201003643   30493.000000   	295.740000   	295.830000   
180201003644   30494.000000   	295.740000   	295.830000   
180201003645   30495.000000   	295.740000   	295.830000   
180201003646   30496.000000   	295.740000   	295.830000   
180201003647   30497.000000   	295.740000   	295.830000   
180201003648   30498.000000   	295.740000   	295.830000   
180201003649   30499.000000   	295.740000   	295.830000   
180201003650   30500.000000   	295.740000   	295.830000   
180201003651   30501.000000   	295.730000   	295.830000   
180201003652   30502.000000   	295.740000   	295.840000   
180201003653   30503.000000   	295.740000   	295.830000   
180201003654   30504.000000   	295.740000   	295.840000   
180201003655   30505.000000   	295.740000   	295.840000   
180201003656   30506.000000   	295.740000   	295.840000   
180201003657   30507.000000   	295.740000   	295.840000   
180201003658   30508.000000   	295.740000   	295.840000   
180201003659   30509.000000   	295.740000   	295.840000   
180201003700   30510.000000   	295.740000   	295.840000   
180201003701   30511.000000   	295.740000   	295.840000   
180201003702   30512.000000   	295.740000   	295.840000   
180201003703   30513.000000   	295.740000   	295.840000   
180201003704   30514.000000   	295.740000   	295.840000   
180201003705   30515.000000   	295.740000   	295.850000   
180201003706   30516.000000   	295.740000   	295.850000   
180201003707   30517.000000   	295.740000   	295.850000   
180201003708   30518.000000   	295.740000   	295.850000   
180201003709   30519.000000   	295.740000   	295.850000   
180201003710   30520.000000   	295.740000   	295.850000   
180201003711   30521.000000   	295.740000   	295.850000   
180201003712   30522.000000   	295.740000   	295.850000   
180201003713   30523.000000   	295.740000   	295.850000   
180201003714   30524.000000   	295.740000   	295.850000   
180201003715   30525.000000   	295.740000   	295.850000   
180201003716   30526.000000   	295.740000   	295.840000   
180201003717   30527.000000   	295.740000   	295.840000   
180201003718   30528.000000   	295.740000   	295.840000   
180201003719   30529.000000   	295.740000   	295.840000   
180201003720   30530.000000   	295.740000   	295.840000   
180201003721   30531.000000   	295.740000   	295.840000   
180201003722   30532.000000   	295.740000   	295.840000   
180201003723   30533.000000   	295.740000   	295.840000   
180201003724   30534.000000   	295.740000   	295.840000   
180201003725   30535.000000   	295.740000   	295.840000   
180201003726   30536.000000   	295.730000   	295.840000   
180201003727   30537.000000   	295.740000   	295.840000   
180201003728   30538.000000   	295.740000   	295.840000   
180201003729   30539.000000   	295.740000   	295.840000   
180201003730   30540.000000   	295.740000   	295.840000   
180201003731   30541.000000   	295.740000   	295.840000   
180201003732   30542.000000   	295.740000   	295.840000   
180201003733   30543.000000   	295.740000   	295.840000   
180201003734   30544.000000   	295.740000   	295.840000   
180201003735   30545.000000   	295.740000   	295.840000   
180201003736   30546.000000   	295.750000   	295.840000   
180201003737   30547.000000   	295.750000   	295.840000   
180201003738   30548.000000   	295.750000   	295.840000   
180201003739   30549.000000   	295.750000   	295.840000   
180201003740   30550.000000   	295.750000   	295.840000   
180201003741   30551.000000   	295.750000   	295.840000   
180201003742   30552.000000   	295.750000   	295.840000   
180201003743   30553.000000   	295.750000   	295.850000   
180201003744   30554.000000   	295.750000   	295.850000   
180201003745   30555.000000   	295.750000   	295.850000   
180201003746   30556.000000   	295.750000   	295.850000   
180201003747   30557.000000   	295.750000   	295.850000   
180201003748   30558.000000   	295.750000   	295.850000   
180201003749   30559.000000   	295.750000   	295.850000   
180201003750   30560.000000   	295.750000   	295.850000   
180201003751   30561.000000   	295.750000   	295.850000   
180201003752   30562.000000   	295.750000   	295.850000   
180201003753   30563.000000   	295.750000   	295.850000   
180201003754   30564.000000   	295.750000   	295.850000   
180201003755   30565.000000   	295.750000   	295.850000   
180201003756   30566.000000   	295.750000   	295.850000   
180201003757   30567.000000   	295.750000   	295.840000   
180201003758   30568.000000   	295.750000   	295.840000   
180201003759   30569.000000   	295.750000   	295.840000   
180201003800   30570.000000   	295.750000   	295.840000   
180201003801   30571.000000   	295.740000   	295.840000   
180201003802   30572.000000   	295.750000   	295.840000   
180201003803   30573.000000   	295.750000   	295.840000   
180201003804   30574.000000   	295.750000   	295.840000   
180201003805   30575.000000   	295.750000   	295.840000   
180201003806   30576.000000   	295.750000   	295.840000   
180201003807   30577.000000   	295.750000   	295.840000   
180201003808   30578.000000   	295.750000   	295.840000   
180201003809   30579.000000   	295.750000   	295.840000   
180201003810   30580.000000   	295.750000   	295.840000   
180201003811   30581.000000   	295.750000   	295.840000   
180201003812   30582.000000   	295.760000   	295.840000   
180201003813   30583.000000   	295.760000   	295.840000   
180201003814   30584.000000   	295.760000   	295.840000   
180201003815   30585.000000   	295.760000   	295.850000   
180201003816   30586.000000   	295.750000   	295.850000   
180201003817   30587.000000   	295.750000   	295.850000   
180201003818   30588.000000   	295.750000   	295.850000   
180201003819   30589.000000   	295.750000   	295.850000   
180201003820   30590.000000   	295.750000   	295.850000   
180201003821   30591.000000   	295.750000   	295.850000   
180201003822   30592.000000   	295.740000   	295.850000   
180201003823   30593.000000   	295.740000   	295.850000   
180201003824   30594.000000   	295.740000   	295.850000   
180201003825   30595.000000   	295.740000   	295.850000   
180201003826   30596.000000   	295.740000   	295.850000   
180201003827   30597.000000   	295.740000   	295.850000   
180201003828   30598.000000   	295.740000   	295.850000   
180201003829   30599.000000   	295.730000   	295.850000   
180201003830   30600.000000   	295.730000   	295.850000   
180201003831   30601.000000   	295.730000   	295.850000   
180201003832   30602.000000   	295.730000   	295.850000   
180201003833   30603.000000   	295.730000   	295.850000   
180201003834   30604.000000   	295.730000   	295.850000   
180201003835   30605.000000   	295.730000   	295.850000   
180201003836   30606.000000   	295.730000   	295.850000   
180201003837   30607.000000   	295.730000   	295.840000   
180201003838   30608.000000   	295.730000   	295.850000   
180201003839   30609.000000   	295.730000   	295.850000   
180201003840   30610.000000   	295.730000   	295.850000   
180201003841   30611.000000   	295.740000   	295.850000   
180201003842   30612.000000   	295.740000   	295.850000   
180201003843   30613.000000   	295.740000   	295.850000   
180201003844   30614.000000   	295.740000   	295.850000   
180201003845   30615.000000   	295.730000   	295.850000   
180201003846   30616.000000   	295.730000   	295.850000   
180201003847   30617.000000   	295.730000   	295.850000   
180201003848   30618.000000   	295.730000   	295.850000   
180201003849   30619.000000   	295.730000   	295.850000   
180201003850   30620.000000   	295.730000   	295.850000   
180201003851   30621.000000   	295.730000   	295.850000   
180201003852   30622.000000   	295.730000   	295.850000   
180201003853   30623.000000   	295.730000   	295.850000   
180201003854   30624.000000   	295.730000   	295.850000   
180201003855   30625.000000   	295.730000   	295.850000   
180201003856   30626.000000   	295.730000   	295.850000   
180201003857   30627.000000   	295.730000   	295.850000   
180201003858   30628.000000   	295.730000   	295.850000   
180201003859   30629.000000   	295.730000   	295.850000   
180201003900   30630.000000   	295.730000   	295.850000   
180201003901   30631.000000   	295.730000   	295.850000   
180201003902   30632.000000   	295.730000   	295.850000   
180201003903   30633.000000   	295.730000   	295.850000   
180201003904   30634.000000   	295.730000   	295.860000   
180201003905   30635.000000   	295.730000   	295.850000   
180201003906   30636.000000   	295.730000   	295.850000   
180201003907   30637.000000   	295.740000   	295.850000   
180201003908   30638.000000   	295.740000   	295.850000   
180201003909   30639.000000   	295.740000   	295.850000   
180201003910   30640.000000   	295.740000   	295.850000   
180201003911   30641.000000   	295.730000   	295.850000   
180201003912   30642.000000   	295.730000   	295.860000   
180201003913   30643.000000   	295.730000   	295.850000   
180201003914   30644.000000   	295.730000   	295.850000   
180201003915   30645.000000   	295.730000   	295.850000   
180201003916   30646.000000   	295.730000   	295.850000   
180201003917   30647.000000   	295.730000   	295.850000   
180201003918   30648.000000   	295.730000   	295.850000   
180201003919   30649.000000   	295.730000   	295.850000   
180201003920   30650.000000   	295.740000   	295.850000   
180201003921   30651.000000   	295.740000   	295.850000   
180201003922   30652.000000   	295.740000   	295.850000   
180201003923   30653.000000   	295.740000   	295.850000   
180201003924   30654.000000   	295.740000   	295.850000   
180201003925   30655.000000   	295.740000   	295.850000   
180201003926   30656.000000   	295.740000   	295.850000   
180201003927   30657.000000   	295.730000   	295.850000   
180201003928   30658.000000   	295.730000   	295.850000   
180201003929   30659.000000   	295.720000   	295.850000   
180201003930   30660.000000   	295.720000   	295.850000   
180201003931   30661.000000   	295.720000   	295.850000   
180201003932   30662.000000   	295.720000   	295.850000   
180201003933   30663.000000   	295.720000   	295.850000   
180201003934   30664.000000   	295.730000   	295.850000   
180201003935   30665.000000   	295.730000   	295.850000   
180201003936   30666.000000   	295.730000   	295.850000   
180201003937   30667.000000   	295.730000   	295.850000   
180201003938   30668.000000   	295.730000   	295.850000   
180201003939   30669.000000   	295.730000   	295.850000   
180201003940   30670.000000   	295.730000   	295.850000   
180201003941   30671.000000   	295.730000   	295.850000   
180201003942   30672.000000   	295.730000   	295.850000   
180201003943   30673.000000   	295.730000   	295.860000   
180201003944   30674.000000   	295.730000   	295.860000   
180201003945   30675.000000   	295.730000   	295.860000   
180201003946   30676.000000   	295.730000   	295.860000   
180201003947   30677.000000   	295.740000   	295.860000   
180201003948   30678.000000   	295.740000   	295.860000   
180201003949   30679.000000   	295.740000   	295.860000   
180201003950   30680.000000   	295.740000   	295.860000   
180201003951   30681.000000   	295.740000   	295.860000   
180201003952   30682.000000   	295.740000   	295.860000   
180201003953   30683.000000   	295.740000   	295.860000   
180201003954   30684.000000   	295.750000   	295.860000   
180201003955   30685.000000   	295.750000   	295.850000   
180201003956   30686.000000   	295.750000   	295.860000   
180201003957   30687.000000   	295.750000   	295.860000   
180201003958   30688.000000   	295.750000   	295.860000   
180201003959   30689.000000   	295.750000   	295.860000   
180201004000   30690.000000   	295.750000   	295.860000   
