180125131410   2629.000000   	299.060000   	299.080000   
180125131411   2630.000000   	299.070000   	299.080000   
180125131412   2631.000000   	299.080000   	299.080000   
180125131413   2632.000000   	299.090000   	299.090000   
180125131414   2633.000000   	299.080000   	299.090000   
180125131415   2634.000000   	299.080000   	299.090000   
180125131416   2635.000000   	299.100000   	299.090000   
180125131417   2636.000000   	299.090000   	299.080000   
180125131418   2637.000000   	299.090000   	299.080000   
180125131419   2638.000000   	299.070000   	299.080000   
180125131420   2639.000000   	299.060000   	299.090000   
180125131421   2640.000000   	299.060000   	299.090000   
180125131422   2641.000000   	299.070000   	299.090000   
180125131423   2642.000000   	299.060000   	299.090000   
180125131424   2643.000000   	299.060000   	299.090000   
180125131425   2644.000000   	299.050000   	299.090000   
180125131426   2645.000000   	299.060000   	299.090000   
180125131427   2646.000000   	299.070000   	299.100000   
180125131428   2647.000000   	299.080000   	299.100000   
180125131429   2648.000000   	299.090000   	299.090000   
180125131430   2649.000000   	299.090000   	299.090000   
180125131431   2650.000000   	299.080000   	299.090000   
180125131432   2651.000000   	299.080000   	299.090000   
180125131433   2652.000000   	299.080000   	299.090000   
180125131434   2653.000000   	299.070000   	299.090000   
180125131435   2654.000000   	299.070000   	299.080000   
180125131436   2655.000000   	299.060000   	299.080000   
180125131437   2656.000000   	299.060000   	299.080000   
180125131438   2657.000000   	299.060000   	299.080000   
180125131439   2658.000000   	299.060000   	299.090000   
180125131440   2659.000000   	299.060000   	299.090000   
180125131441   2660.000000   	299.060000   	299.090000   
180125131442   2661.000000   	299.060000   	299.090000   
180125131443   2662.000000   	299.060000   	299.080000   
180125131444   2663.000000   	299.050000   	299.080000   
180125131445   2664.000000   	299.050000   	299.080000   
180125131446   2665.000000   	299.060000   	299.080000   
180125131447   2666.000000   	299.070000   	299.080000   
180125131448   2667.000000   	299.070000   	299.080000   
180125131449   2668.000000   	299.080000   	299.080000   
180125131450   2669.000000   	299.080000   	299.080000   
180125131451   2670.000000   	299.080000   	299.080000   
180125131452   2671.000000   	299.070000   	299.080000   
180125131453   2672.000000   	299.070000   	299.090000   
180125131454   2673.000000   	299.080000   	299.090000   
180125131455   2674.000000   	299.080000   	299.090000   
180125131456   2675.000000   	299.070000   	299.090000   
180125131457   2676.000000   	299.080000   	299.080000   
180125131458   2677.000000   	299.070000   	299.070000   
180125131459   2678.000000   	299.080000   	299.070000   
180125131500   2679.000000   	299.080000   	299.070000   
180125131501   2680.000000   	299.080000   	299.080000   
180125131502   2681.000000   	299.070000   	299.090000   
180125131503   2682.000000   	299.080000   	299.090000   
180125131504   2683.000000   	299.080000   	299.080000   
180125131505   2684.000000   	299.080000   	299.080000   
180125131506   2685.000000   	299.070000   	299.070000   
180125131507   2686.000000   	299.070000   	299.070000   
180125131508   2687.000000   	299.070000   	299.070000   
180125131509   2688.000000   	299.060000   	299.070000   
180125131510   2689.000000   	299.070000   	299.070000   
180125131511   2690.000000   	299.060000   	299.080000   
180125131512   2691.000000   	299.060000   	299.080000   
180125131513   2692.000000   	299.060000   	299.080000   
180125131514   2693.000000   	299.060000   	299.080000   
180125131515   2694.000000   	299.070000   	299.080000   
180125131516   2695.000000   	299.100000   	299.070000   
180125131517   2696.000000   	299.100000   	299.070000   
180125131518   2697.000000   	299.090000   	299.080000   
180125131519   2698.000000   	299.080000   	299.070000   
180125131520   2699.000000   	299.070000   	299.070000   
180125131521   2700.000000   	299.060000   	299.070000   
180125131522   2701.000000   	299.060000   	299.080000   
180125131523   2702.000000   	299.060000   	299.080000   
180125131524   2703.000000   	299.060000   	299.080000   
180125131525   2704.000000   	299.060000   	299.080000   
180125131526   2705.000000   	299.060000   	299.080000   
180125131527   2706.000000   	299.070000   	299.070000   
180125131528   2707.000000   	299.060000   	299.070000   
180125131529   2708.000000   	299.060000   	299.070000   
180125131530   2709.000000   	299.070000   	299.080000   
180125131531   2710.000000   	299.070000   	299.080000   
180125131532   2711.000000   	299.080000   	299.080000   
180125131533   2712.000000   	299.080000   	299.080000   
180125131534   2713.000000   	299.060000   	299.080000   
180125131535   2714.000000   	299.060000   	299.090000   
180125131536   2715.000000   	299.060000   	299.090000   
180125131537   2716.000000   	299.060000   	299.090000   
180125131538   2717.000000   	299.060000   	299.090000   
180125131539   2718.000000   	299.060000   	299.090000   
180125131540   2719.000000   	299.050000   	299.090000   
180125131541   2720.000000   	299.050000   	299.090000   
180125131542   2721.000000   	299.060000   	299.080000   
180125131543   2722.000000   	299.060000   	299.070000   
180125131544   2723.000000   	299.050000   	299.070000   
180125131545   2724.000000   	299.040000   	299.070000   
180125131546   2725.000000   	299.050000   	299.070000   
180125131547   2726.000000   	299.050000   	299.070000   
180125131548   2727.000000   	299.050000   	299.070000   
180125131549   2728.000000   	299.060000   	299.070000   
180125131550   2729.000000   	299.060000   	299.070000   
180125131551   2730.000000   	299.060000   	299.070000   
180125131552   2731.000000   	299.050000   	299.070000   
180125131553   2732.000000   	299.060000   	299.060000   
180125131554   2733.000000   	299.060000   	299.060000   
180125131555   2734.000000   	299.060000   	299.060000   
180125131556   2735.000000   	299.060000   	299.070000   
180125131557   2736.000000   	299.060000   	299.070000   
180125131558   2737.000000   	299.050000   	299.070000   
180125131559   2738.000000   	299.050000   	299.080000   
180125131600   2739.000000   	299.050000   	299.090000   
180125131601   2740.000000   	299.050000   	299.090000   
180125131602   2741.000000   	299.050000   	299.090000   
180125131603   2742.000000   	299.060000   	299.090000   
180125131604   2743.000000   	299.060000   	299.090000   
180125131605   2744.000000   	299.060000   	299.080000   
180125131606   2745.000000   	299.060000   	299.070000   
180125131607   2746.000000   	299.060000   	299.080000   
180125131608   2747.000000   	299.070000   	299.080000   
180125131609   2748.000000   	299.060000   	299.080000   
180125131610   2749.000000   	299.060000   	299.080000   
180125131611   2750.000000   	299.060000   	299.080000   
180125131612   2751.000000   	299.060000   	299.080000   
180125131613   2752.000000   	299.060000   	299.090000   
180125131614   2753.000000   	299.060000   	299.080000   
180125131615   2754.000000   	299.060000   	299.080000   
180125131616   2755.000000   	299.060000   	299.070000   
180125131617   2756.000000   	299.050000   	299.070000   
180125131618   2757.000000   	299.060000   	299.070000   
180125131619   2758.000000   	299.060000   	299.070000   
180125131620   2759.000000   	299.060000   	299.060000   
180125131621   2760.000000   	299.060000   	299.070000   
180125131622   2761.000000   	299.070000   	299.070000   
180125131623   2762.000000   	299.070000   	299.070000   
180125131624   2763.000000   	299.070000   	299.070000   
180125131625   2764.000000   	299.070000   	299.070000   
180125131626   2765.000000   	299.070000   	299.070000   
180125131627   2766.000000   	299.060000   	299.070000   
180125131628   2767.000000   	299.060000   	299.070000   
180125131629   2768.000000   	299.080000   	299.070000   
180125131630   2769.000000   	299.080000   	299.070000   
180125131631   2770.000000   	299.070000   	299.070000   
180125131632   2771.000000   	299.070000   	299.070000   
180125131633   2772.000000   	299.060000   	299.060000   
180125131634   2773.000000   	299.070000   	299.060000   
180125131635   2774.000000   	299.070000   	299.070000   
180125131636   2775.000000   	299.070000   	299.070000   
180125131637   2776.000000   	299.070000   	299.080000   
180125131638   2777.000000   	299.070000   	299.080000   
180125131639   2778.000000   	299.060000   	299.070000   
180125131640   2779.000000   	299.050000   	299.070000   
180125131641   2780.000000   	299.050000   	299.070000   
180125131642   2781.000000   	299.040000   	299.070000   
180125131643   2782.000000   	299.050000   	299.080000   
180125131644   2783.000000   	299.050000   	299.080000   
180125131645   2784.000000   	299.040000   	299.090000   
180125131646   2785.000000   	299.040000   	299.080000   
180125131647   2786.000000   	299.050000   	299.070000   
180125131648   2787.000000   	299.050000   	299.070000   
180125131649   2788.000000   	299.050000   	299.070000   
180125131650   2789.000000   	299.050000   	299.080000   
180125131651   2790.000000   	299.060000   	299.080000   
180125131652   2791.000000   	299.060000   	299.090000   
180125131653   2792.000000   	299.060000   	299.080000   
180125131654   2793.000000   	299.060000   	299.080000   
180125131655   2794.000000   	299.050000   	299.080000   
180125131656   2795.000000   	299.050000   	299.080000   
180125131657   2796.000000   	299.040000   	299.080000   
180125131658   2797.000000   	299.050000   	299.080000   
180125131659   2798.000000   	299.050000   	299.080000   
180125131700   2799.000000   	299.050000   	299.080000   
180125131701   2800.000000   	299.050000   	299.080000   
180125131702   2801.000000   	299.050000   	299.070000   
180125131703   2802.000000   	299.070000   	299.070000   
180125131704   2803.000000   	299.070000   	299.060000   
180125131705   2804.000000   	299.070000   	299.070000   
180125131706   2805.000000   	299.070000   	299.070000   
180125131707   2806.000000   	299.060000   	299.070000   
180125131708   2807.000000   	299.060000   	299.070000   
180125131709   2808.000000   	299.060000   	299.070000   
180125131710   2809.000000   	299.070000   	299.060000   
180125131711   2810.000000   	299.070000   	299.070000   
180125131712   2811.000000   	299.060000   	299.080000   
180125131713   2812.000000   	299.060000   	299.070000   
180125131714   2813.000000   	299.060000   	299.070000   
180125131715   2814.000000   	299.050000   	299.070000   
180125131716   2815.000000   	299.060000   	299.070000   
180125131717   2816.000000   	299.060000   	299.070000   
180125131718   2817.000000   	299.060000   	299.060000   
180125131719   2818.000000   	299.060000   	299.060000   
180125131720   2819.000000   	299.080000   	299.060000   
180125131721   2820.000000   	299.080000   	299.070000   
180125131722   2821.000000   	299.070000   	299.060000   
180125131723   2822.000000   	299.060000   	299.070000   
180125131724   2823.000000   	299.060000   	299.070000   
180125131725   2824.000000   	299.060000   	299.070000   
180125131726   2825.000000   	299.060000   	299.070000   
180125131727   2826.000000   	299.060000   	299.070000   
180125131728   2827.000000   	299.050000   	299.080000   
180125131729   2828.000000   	299.060000   	299.080000   
180125131730   2829.000000   	299.060000   	299.080000   
180125131731   2830.000000   	299.060000   	299.080000   
180125131732   2831.000000   	299.050000   	299.080000   
180125131733   2832.000000   	299.050000   	299.080000   
180125131734   2833.000000   	299.050000   	299.090000   
180125131735   2834.000000   	299.050000   	299.090000   
180125131736   2835.000000   	299.060000   	299.090000   
180125131737   2836.000000   	299.060000   	299.090000   
180125131738   2837.000000   	299.060000   	299.090000   
180125131739   2838.000000   	299.060000   	299.080000   
180125131740   2839.000000   	299.060000   	299.080000   
180125131741   2840.000000   	299.060000   	299.080000   
180125131742   2841.000000   	299.050000   	299.090000   
180125131743   2842.000000   	299.050000   	299.090000   
180125131744   2843.000000   	299.050000   	299.090000   
180125131745   2844.000000   	299.050000   	299.090000   
180125131746   2845.000000   	299.050000   	299.090000   
180125131747   2846.000000   	299.050000   	299.090000   
180125131748   2847.000000   	299.050000   	299.090000   
180125131749   2848.000000   	299.050000   	299.090000   
180125131750   2849.000000   	299.060000   	299.090000   
180125131751   2850.000000   	299.060000   	299.090000   
180125131752   2851.000000   	299.060000   	299.080000   
180125131753   2852.000000   	299.060000   	299.080000   
180125131754   2853.000000   	299.060000   	299.080000   
180125131755   2854.000000   	299.050000   	299.080000   
180125131756   2855.000000   	299.050000   	299.080000   
180125131757   2856.000000   	299.050000   	299.080000   
180125131758   2857.000000   	299.050000   	299.080000   
180125131759   2858.000000   	299.070000   	299.080000   
180125131800   2859.000000   	299.080000   	299.080000   
180125131801   2860.000000   	299.080000   	299.080000   
180125131802   2861.000000   	299.080000   	299.080000   
180125131803   2862.000000   	299.070000   	299.080000   
180125131804   2863.000000   	299.070000   	299.080000   
180125131805   2864.000000   	299.060000   	299.080000   
180125131806   2865.000000   	299.070000   	299.070000   
180125131807   2866.000000   	299.060000   	299.080000   
180125131808   2867.000000   	299.060000   	299.080000   
180125131809   2868.000000   	299.060000   	299.080000   
180125131810   2869.000000   	299.060000   	299.080000   
180125131811   2870.000000   	299.050000   	299.080000   
180125131812   2871.000000   	299.050000   	299.080000   
180125131813   2872.000000   	299.040000   	299.070000   
180125131814   2873.000000   	299.050000   	299.070000   
180125131815   2874.000000   	299.050000   	299.070000   
180125131816   2875.000000   	299.050000   	299.070000   
180125131817   2876.000000   	299.060000   	299.060000   
180125131818   2877.000000   	299.060000   	299.060000   
180125131819   2878.000000   	299.060000   	299.060000   
180125131820   2879.000000   	299.060000   	299.060000   
180125131821   2880.000000   	299.070000   	299.060000   
180125131822   2881.000000   	299.070000   	299.060000   
180125131823   2882.000000   	299.070000   	299.060000   
180125131824   2883.000000   	299.060000   	299.060000   
180125131825   2884.000000   	299.070000   	299.060000   
180125131826   2885.000000   	299.070000   	299.070000   
180125131827   2886.000000   	299.070000   	299.070000   
180125131828   2887.000000   	299.070000   	299.070000   
180125131829   2888.000000   	299.070000   	299.080000   
180125131830   2889.000000   	299.080000   	299.080000   
180125131831   2890.000000   	299.070000   	299.070000   
180125131832   2891.000000   	299.060000   	299.070000   
180125131833   2892.000000   	299.050000   	299.070000   
180125131834   2893.000000   	299.050000   	299.070000   
180125131835   2894.000000   	299.050000   	299.070000   
180125131836   2895.000000   	299.050000   	299.070000   
180125131837   2896.000000   	299.060000   	299.070000   
180125131838   2897.000000   	299.050000   	299.080000   
180125131839   2898.000000   	299.050000   	299.080000   
180125131840   2899.000000   	299.050000   	299.070000   
180125131841   2900.000000   	299.060000   	299.070000   
180125131842   2901.000000   	299.060000   	299.060000   
180125131843   2902.000000   	299.060000   	299.060000   
180125131844   2903.000000   	299.060000   	299.060000   
180125131845   2904.000000   	299.060000   	299.060000   
180125131846   2905.000000   	299.050000   	299.060000   
180125131847   2906.000000   	299.060000   	299.060000   
180125131848   2907.000000   	299.060000   	299.070000   
180125131849   2908.000000   	299.060000   	299.070000   
180125131850   2909.000000   	299.060000   	299.070000   
180125131851   2910.000000   	299.060000   	299.070000   
180125131852   2911.000000   	299.050000   	299.080000   
180125131853   2912.000000   	299.050000   	299.080000   
180125131854   2913.000000   	299.060000   	299.080000   
180125131855   2914.000000   	299.060000   	299.070000   
180125131856   2915.000000   	299.050000   	299.070000   
180125131857   2916.000000   	299.050000   	299.070000   
180125131858   2917.000000   	299.060000   	299.060000   
180125131859   2918.000000   	299.060000   	299.070000   
180125131900   2919.000000   	299.050000   	299.070000   
180125131901   2920.000000   	299.050000   	299.070000   
180125131902   2921.000000   	299.060000   	299.060000   
180125131903   2922.000000   	299.060000   	299.060000   
180125131904   2923.000000   	299.060000   	299.060000   
180125131905   2924.000000   	299.050000   	299.060000   
180125131906   2925.000000   	299.050000   	299.060000   
180125131907   2926.000000   	299.050000   	299.060000   
180125131908   2927.000000   	299.050000   	299.060000   
180125131909   2928.000000   	299.050000   	299.060000   
180125131910   2929.000000   	299.050000   	299.070000   
180125131911   2930.000000   	299.050000   	299.070000   
180125131912   2931.000000   	299.050000   	299.070000   
180125131913   2932.000000   	299.050000   	299.070000   
180125131914   2933.000000   	299.050000   	299.060000   
180125131915   2934.000000   	299.060000   	299.060000   
180125131916   2935.000000   	299.060000   	299.050000   
180125131917   2936.000000   	299.080000   	299.060000   
180125131918   2937.000000   	299.070000   	299.060000   
180125131919   2938.000000   	299.070000   	299.060000   
180125131920   2939.000000   	299.070000   	299.060000   
180125131921   2940.000000   	299.080000   	299.060000   
180125131922   2941.000000   	299.080000   	299.060000   
180125131923   2942.000000   	299.060000   	299.060000   
180125131924   2943.000000   	299.050000   	299.060000   
180125131925   2944.000000   	299.050000   	299.060000   
180125131926   2945.000000   	299.050000   	299.060000   
180125131927   2946.000000   	299.050000   	299.070000   
180125131928   2947.000000   	299.050000   	299.070000   
180125131929   2948.000000   	299.050000   	299.070000   
180125131930   2949.000000   	299.040000   	299.070000   
180125131931   2950.000000   	299.040000   	299.070000   
180125131932   2951.000000   	299.040000   	299.070000   
180125131933   2952.000000   	299.050000   	299.060000   
180125131934   2953.000000   	299.050000   	299.060000   
180125131935   2954.000000   	299.050000   	299.050000   
180125131936   2955.000000   	299.050000   	299.050000   
180125131937   2956.000000   	299.050000   	299.050000   
180125131938   2957.000000   	299.050000   	299.050000   
180125131939   2958.000000   	299.050000   	299.050000   
180125131940   2959.000000   	299.050000   	299.050000   
180125131941   2960.000000   	299.050000   	299.050000   
180125131942   2961.000000   	299.050000   	299.060000   
180125131943   2962.000000   	299.050000   	299.050000   
180125131944   2963.000000   	299.040000   	299.060000   
180125131945   2964.000000   	299.040000   	299.050000   
180125131946   2965.000000   	299.040000   	299.050000   
180125131947   2966.000000   	299.050000   	299.040000   
180125131948   2967.000000   	299.050000   	299.050000   
180125131949   2968.000000   	299.050000   	299.060000   
180125131950   2969.000000   	299.050000   	299.070000   
180125131951   2970.000000   	299.040000   	299.070000   
180125131952   2971.000000   	299.040000   	299.070000   
180125131953   2972.000000   	299.040000   	299.060000   
180125131954   2973.000000   	299.040000   	299.060000   
180125131955   2974.000000   	299.040000   	299.050000   
180125131956   2975.000000   	299.040000   	299.060000   
180125131957   2976.000000   	299.040000   	299.060000   
180125131958   2977.000000   	299.050000   	299.060000   
180125131959   2978.000000   	299.050000   	299.060000   
180125132000   2979.000000   	299.050000   	299.070000   
180125132001   2980.000000   	299.050000   	299.070000   
180125132002   2981.000000   	299.050000   	299.080000   
180125132003   2982.000000   	299.060000   	299.070000   
180125132004   2983.000000   	299.060000   	299.070000   
180125132005   2984.000000   	299.060000   	299.070000   
180125132006   2985.000000   	299.060000   	299.070000   
180125132007   2986.000000   	299.060000   	299.070000   
180125132008   2987.000000   	299.070000   	299.070000   
180125132009   2988.000000   	299.050000   	299.080000   
180125132010   2989.000000   	299.040000   	299.080000   
180125132011   2990.000000   	299.040000   	299.090000   
180125132012   2991.000000   	299.040000   	299.080000   
180125132013   2992.000000   	299.050000   	299.080000   
180125132014   2993.000000   	299.070000   	299.070000   
180125132015   2994.000000   	299.070000   	299.070000   
180125132016   2995.000000   	299.060000   	299.070000   
180125132017   2996.000000   	299.050000   	299.060000   
180125132018   2997.000000   	299.050000   	299.060000   
180125132019   2998.000000   	299.040000   	299.070000   
180125132020   2999.000000   	299.050000   	299.070000   
180125132021   3000.000000   	299.050000   	299.080000   
180125132022   3001.000000   	299.050000   	299.080000   
180125132023   3002.000000   	299.050000   	299.090000   
180125132024   3003.000000   	299.050000   	299.090000   
180125132025   3004.000000   	299.050000   	299.080000   
180125132026   3005.000000   	299.040000   	299.080000   
180125132027   3006.000000   	299.050000   	299.080000   
180125132028   3007.000000   	299.050000   	299.080000   
180125132029   3008.000000   	299.050000   	299.070000   
180125132030   3009.000000   	299.050000   	299.070000   
180125132031   3010.000000   	299.040000   	299.070000   
180125132032   3011.000000   	299.040000   	299.070000   
180125132033   3012.000000   	299.030000   	299.070000   
180125132034   3013.000000   	299.040000   	299.070000   
180125132035   3014.000000   	299.050000   	299.060000   
180125132036   3015.000000   	299.050000   	299.070000   
180125132037   3016.000000   	299.050000   	299.070000   
180125132038   3017.000000   	299.050000   	299.070000   
180125132039   3018.000000   	299.040000   	299.070000   
180125132040   3019.000000   	299.040000   	299.070000   
180125132041   3020.000000   	299.040000   	299.070000   
180125132042   3021.000000   	299.030000   	299.080000   
180125132043   3022.000000   	299.040000   	299.070000   
180125132044   3023.000000   	299.040000   	299.070000   
180125132045   3024.000000   	299.050000   	299.070000   
180125132046   3025.000000   	299.060000   	299.080000   
180125132047   3026.000000   	299.070000   	299.080000   
180125132048   3027.000000   	299.070000   	299.070000   
180125132049   3028.000000   	299.060000   	299.070000   
180125132050   3029.000000   	299.050000   	299.060000   
180125132051   3030.000000   	299.040000   	299.060000   
180125132052   3031.000000   	299.040000   	299.060000   
180125132053   3032.000000   	299.050000   	299.050000   
180125132054   3033.000000   	299.050000   	299.050000   
180125132055   3034.000000   	299.050000   	299.060000   
180125132056   3035.000000   	299.050000   	299.060000   
180125132057   3036.000000   	299.060000   	299.060000   
180125132058   3037.000000   	299.060000   	299.060000   
180125132059   3038.000000   	299.050000   	299.060000   
180125132100   3039.000000   	299.040000   	299.060000   
180125132101   3040.000000   	299.040000   	299.060000   
180125132102   3041.000000   	299.040000   	299.060000   
180125132103   3042.000000   	299.040000   	299.060000   
180125132104   3043.000000   	299.040000   	299.060000   
180125132105   3044.000000   	299.040000   	299.060000   
180125132106   3045.000000   	299.040000   	299.060000   
180125132107   3046.000000   	299.040000   	299.060000   
180125132108   3047.000000   	299.040000   	299.060000   
180125132109   3048.000000   	299.040000   	299.060000   
180125132110   3049.000000   	299.050000   	299.050000   
180125132111   3050.000000   	299.050000   	299.050000   
180125132112   3051.000000   	299.050000   	299.050000   
180125132113   3052.000000   	299.050000   	299.060000   
180125132114   3053.000000   	299.050000   	299.060000   
180125132115   3054.000000   	299.040000   	299.060000   
180125132116   3055.000000   	299.050000   	299.050000   
180125132117   3056.000000   	299.060000   	299.040000   
180125132118   3057.000000   	299.060000   	299.040000   
180125132119   3058.000000   	299.060000   	299.050000   
180125132120   3059.000000   	299.060000   	299.050000   
180125132121   3060.000000   	299.060000   	299.050000   
180125132122   3061.000000   	299.060000   	299.050000   
180125132123   3062.000000   	299.060000   	299.050000   
180125132124   3063.000000   	299.060000   	299.050000   
180125132125   3064.000000   	299.060000   	299.050000   
180125132126   3065.000000   	299.050000   	299.050000   
180125132127   3066.000000   	299.050000   	299.050000   
180125132128   3067.000000   	299.050000   	299.060000   
180125132129   3068.000000   	299.050000   	299.060000   
180125132130   3069.000000   	299.050000   	299.060000   
180125132131   3070.000000   	299.040000   	299.060000   
180125132132   3071.000000   	299.040000   	299.060000   
180125132133   3072.000000   	299.040000   	299.060000   
180125132134   3073.000000   	299.050000   	299.070000   
180125132135   3074.000000   	299.050000   	299.070000   
180125132136   3075.000000   	299.050000   	299.070000   
180125132137   3076.000000   	299.050000   	299.070000   
180125132138   3077.000000   	299.050000   	299.070000   
180125132139   3078.000000   	299.050000   	299.070000   
180125132140   3079.000000   	299.050000   	299.070000   
180125132141   3080.000000   	299.050000   	299.080000   
180125132142   3081.000000   	299.060000   	299.080000   
180125132143   3082.000000   	299.060000   	299.080000   
180125132144   3083.000000   	299.060000   	299.070000   
180125132145   3084.000000   	299.050000   	299.070000   
180125132146   3085.000000   	299.050000   	299.060000   
180125132147   3086.000000   	299.050000   	299.060000   
180125132148   3087.000000   	299.050000   	299.060000   
180125132149   3088.000000   	299.050000   	299.060000   
180125132150   3089.000000   	299.040000   	299.070000   
180125132151   3090.000000   	299.040000   	299.070000   
180125132152   3091.000000   	299.040000   	299.070000   
180125132153   3092.000000   	299.040000   	299.070000   
180125132154   3093.000000   	299.040000   	299.060000   
180125132155   3094.000000   	299.040000   	299.060000   
180125132156   3095.000000   	299.040000   	299.060000   
180125132157   3096.000000   	299.050000   	299.060000   
180125132158   3097.000000   	299.050000   	299.060000   
180125132159   3098.000000   	299.040000   	299.070000   
180125132200   3099.000000   	299.040000   	299.070000   
180125132201   3100.000000   	299.040000   	299.070000   
180125132202   3101.000000   	299.040000   	299.070000   
180125132203   3102.000000   	299.060000   	299.070000   
180125132204   3103.000000   	299.060000   	299.070000   
180125132205   3104.000000   	299.040000   	299.070000   
180125132206   3105.000000   	299.030000   	299.070000   
180125132207   3106.000000   	299.030000   	299.080000   
180125132208   3107.000000   	299.030000   	299.070000   
180125132209   3108.000000   	299.030000   	299.070000   
180125132210   3109.000000   	299.030000   	299.070000   
180125132211   3110.000000   	299.030000   	299.080000   
180125132212   3111.000000   	299.040000   	299.070000   
180125132213   3112.000000   	299.030000   	299.070000   
180125132214   3113.000000   	299.030000   	299.070000   
180125132215   3114.000000   	299.030000   	299.070000   
180125132216   3115.000000   	299.030000   	299.070000   
180125132217   3116.000000   	299.030000   	299.070000   
180125132218   3117.000000   	299.030000   	299.070000   
180125132219   3118.000000   	299.030000   	299.060000   
180125132220   3119.000000   	299.030000   	299.060000   
180125132221   3120.000000   	299.030000   	299.050000   
180125132222   3121.000000   	299.020000   	299.060000   
180125132223   3122.000000   	299.020000   	299.060000   
180125132224   3123.000000   	299.020000   	299.070000   
180125132225   3124.000000   	299.020000   	299.070000   
180125132226   3125.000000   	299.030000   	299.070000   
180125132227   3126.000000   	299.030000   	299.070000   
180125132228   3127.000000   	299.040000   	299.070000   
180125132229   3128.000000   	299.040000   	299.070000   
180125132230   3129.000000   	299.040000   	299.070000   
180125132231   3130.000000   	299.040000   	299.070000   
180125132232   3131.000000   	299.040000   	299.070000   
180125132233   3132.000000   	299.040000   	299.070000   
180125132234   3133.000000   	299.040000   	299.060000   
180125132235   3134.000000   	299.040000   	299.060000   
180125132236   3135.000000   	299.050000   	299.060000   
180125132237   3136.000000   	299.050000   	299.060000   
180125132238   3137.000000   	299.040000   	299.070000   
180125132239   3138.000000   	299.030000   	299.060000   
180125132240   3139.000000   	299.040000   	299.060000   
180125132241   3140.000000   	299.040000   	299.060000   
180125132242   3141.000000   	299.040000   	299.060000   
180125132243   3142.000000   	299.030000   	299.070000   
180125132244   3143.000000   	299.030000   	299.060000   
180125132245   3144.000000   	299.040000   	299.060000   
180125132246   3145.000000   	299.040000   	299.060000   
180125132247   3146.000000   	299.050000   	299.050000   
180125132248   3147.000000   	299.060000   	299.050000   
180125132249   3148.000000   	299.050000   	299.050000   
180125132250   3149.000000   	299.050000   	299.050000   
180125132251   3150.000000   	299.050000   	299.050000   
180125132252   3151.000000   	299.050000   	299.060000   
180125132253   3152.000000   	299.050000   	299.060000   
180125132254   3153.000000   	299.050000   	299.060000   
180125132255   3154.000000   	299.050000   	299.060000   
180125132256   3155.000000   	299.060000   	299.060000   
180125132257   3156.000000   	299.060000   	299.070000   
180125132258   3157.000000   	299.060000   	299.060000   
180125132259   3158.000000   	299.060000   	299.060000   
180125132300   3159.000000   	299.060000   	299.060000   
180125132301   3160.000000   	299.060000   	299.060000   
180125132302   3161.000000   	299.050000   	299.060000   
180125132303   3162.000000   	299.070000   	299.060000   
180125132304   3163.000000   	299.060000   	299.060000   
180125132305   3164.000000   	299.070000   	299.060000   
180125132306   3165.000000   	299.070000   	299.060000   
180125132307   3166.000000   	299.060000   	299.060000   
180125132308   3167.000000   	299.060000   	299.060000   
180125132309   3168.000000   	299.050000   	299.060000   
180125132310   3169.000000   	299.060000   	299.060000   
180125132311   3170.000000   	299.060000   	299.060000   
180125132312   3171.000000   	299.060000   	299.060000   
180125132313   3172.000000   	299.080000   	299.060000   
180125132314   3173.000000   	299.070000   	299.060000   
180125132315   3174.000000   	299.060000   	299.060000   
180125132316   3175.000000   	299.060000   	299.060000   
180125132317   3176.000000   	299.060000   	299.060000   
180125132318   3177.000000   	299.040000   	299.060000   
180125132319   3178.000000   	299.050000   	299.060000   
180125132320   3179.000000   	299.040000   	299.060000   
180125132321   3180.000000   	299.040000   	299.070000   
180125132322   3181.000000   	299.040000   	299.070000   
180125132323   3182.000000   	299.040000   	299.070000   
180125132324   3183.000000   	299.040000   	299.070000   
180125132325   3184.000000   	299.040000   	299.070000   
180125132326   3185.000000   	299.040000   	299.070000   
180125132327   3186.000000   	299.040000   	299.070000   
180125132328   3187.000000   	299.040000   	299.070000   
180125132329   3188.000000   	299.040000   	299.070000   
180125132330   3189.000000   	299.030000   	299.070000   
180125132331   3190.000000   	299.030000   	299.070000   
180125132332   3191.000000   	299.040000   	299.070000   
180125132333   3192.000000   	299.040000   	299.070000   
180125132334   3193.000000   	299.030000   	299.070000   
180125132335   3194.000000   	299.030000   	299.060000   
180125132336   3195.000000   	299.040000   	299.070000   
180125132337   3196.000000   	299.040000   	299.070000   
180125132338   3197.000000   	299.040000   	299.070000   
180125132339   3198.000000   	299.050000   	299.060000   
180125132340   3199.000000   	299.050000   	299.070000   
180125132341   3200.000000   	299.050000   	299.060000   
180125132342   3201.000000   	299.050000   	299.060000   
180125132343   3202.000000   	299.040000   	299.060000   
180125132344   3203.000000   	299.030000   	299.060000   
180125132345   3204.000000   	299.030000   	299.060000   
180125132346   3205.000000   	299.040000   	299.060000   
180125132347   3206.000000   	299.050000   	299.060000   
180125132348   3207.000000   	299.060000   	299.060000   
180125132349   3208.000000   	299.060000   	299.050000   
180125132350   3209.000000   	299.050000   	299.050000   
180125132351   3210.000000   	299.040000   	299.050000   
180125132352   3211.000000   	299.040000   	299.050000   
