180126232450,40749,75.06,296.23
180126232451,40750,75.061,296.23
180126232452,40751,75.061,296.23
180126232453,40752,75.061,296.23
180126232454,40753,75.06,296.23
180126232455,40754,75.059,296.23
180126232456,40755,75.061,296.23
180126232457,40756,75.062,296.23
180126232458,40757,75.062,296.23
180126232459,40758,75.062,296.23
180126232500,40759,75.063,296.23
180126232501,40760,75.063,296.23
180126232502,40761,75.064,296.23
180126232503,40762,75.066,296.23
180126232504,40763,75.065,296.23
180126232505,40764,75.064,296.23
180126232506,40765,75.061,296.23
180126232507,40766,75.064,296.23
180126232508,40767,75.062,296.23
180126232509,40768,75.061,296.23
180126232510,40769,75.062,296.23
180126232511,40770,75.061,296.23
180126232512,40771,75.061,296.23
180126232513,40772,75.06,296.23
180126232514,40773,75.062,296.23
180126232515,40774,75.06,296.23
180126232516,40775,75.059,296.23
180126232517,40776,75.059,296.23
180126232518,40777,75.06,296.23
180126232519,40778,75.06,296.23
180126232520,40779,75.061,296.23
180126232521,40780,75.059,296.23
180126232522,40781,75.061,296.24
180126232523,40782,75.06,296.24
180126232524,40783,75.061,296.24
180126232525,40784,75.061,296.23
180126232526,40785,75.061,296.23
180126232527,40786,75.059,296.23
180126232528,40787,75.062,296.23
180126232529,40788,75.059,296.23
180126232530,40789,75.059,296.23
180126232531,40790,75.059,296.23
180126232532,40791,75.059,296.23
180126232533,40792,75.06,296.23
180126232534,40793,75.059,296.23
180126232535,40794,75.059,296.23
180126232536,40795,75.058,296.23
180126232537,40796,75.058,296.23
180126232538,40797,75.059,296.22
180126232539,40798,75.057,296.22
180126232540,40799,75.06,296.22
180126232541,40800,75.058,296.23
180126232542,40801,75.058,296.23
180126232543,40802,75.057,296.23
180126232544,40803,75.057,296.22
180126232545,40804,75.058,296.23
180126232546,40805,75.058,296.22
180126232547,40806,75.059,296.23
180126232548,40807,75.06,296.23
180126232549,40808,75.058,296.23
180126232550,40809,75.061,296.23
180126232551,40810,75.058,296.23
180126232552,40811,75.058,296.23
180126232553,40812,75.058,296.23
180126232554,40813,75.059,296.23
180126232555,40814,75.06,296.22
180126232556,40815,75.059,296.22
180126232557,40816,75.057,296.22
180126232558,40817,75.056,296.22
180126232559,40818,75.056,296.22
180126232600,40819,75.056,296.22
180126232601,40820,75.059,296.22
180126232602,40821,75.056,296.22
180126232603,40822,75.057,296.22
180126232604,40823,75.06,296.22
180126232605,40824,75.058,296.22
180126232606,40825,75.059,296.22
180126232607,40826,75.061,296.22
180126232608,40827,75.061,296.22
180126232609,40828,75.061,296.22
180126232610,40829,75.061,296.22
180126232611,40830,75.057,296.22
180126232612,40831,75.059,296.22
180126232613,40832,75.058,296.22
180126232614,40833,75.059,296.22
180126232615,40834,75.06,296.22
180126232616,40835,75.059,296.22
180126232617,40836,75.058,296.22
180126232618,40837,75.059,296.22
180126232619,40838,75.058,296.22
180126232620,40839,75.058,296.22
180126232621,40840,75.057,296.22
180126232622,40841,75.058,296.21
180126232623,40842,75.058,296.21
180126232624,40843,75.061,296.21
180126232625,40844,75.06,296.21
180126232626,40845,75.063,296.21
180126232627,40846,75.06,296.21
180126232628,40847,75.063,296.22
180126232629,40848,75.064,296.22
180126232630,40849,75.064,296.21
180126232631,40850,75.062,296.21
180126232632,40851,75.061,296.21
180126232633,40852,75.061,296.21
180126232634,40853,75.061,296.21
180126232635,40854,75.06,296.21
180126232636,40855,75.058,296.21
180126232637,40856,75.059,296.21
180126232638,40857,75.061,296.21
180126232639,40858,75.061,296.21
180126232640,40859,75.061,296.21
180126232641,40860,75.061,296.21
180126232642,40861,75.059,296.22
180126232643,40862,75.06,296.22
180126232644,40863,75.062,296.22
180126232645,40864,75.061,296.22
180126232646,40865,75.061,296.22
180126232647,40866,75.058,296.22
180126232648,40867,75.056,296.22
180126232649,40868,75.056,296.22
180126232650,40869,75.059,296.22
180126232651,40870,75.057,296.22
180126232652,40871,75.058,296.22
180126232653,40872,75.058,296.22
180126232654,40873,75.058,296.22
180126232655,40874,75.059,296.22
180126232656,40875,75.06,296.22
180126232657,40876,75.058,296.22
180126232658,40877,75.061,296.22
180126232659,40878,75.061,296.22
180126232700,40879,75.062,296.22
180126232701,40880,75.062,296.22
180126232702,40881,75.059,296.22
180126232703,40882,75.059,296.22
180126232704,40883,75.06,296.22
180126232705,40884,75.058,296.22
180126232706,40885,75.058,296.22
180126232707,40886,75.059,296.22
180126232708,40887,75.06,296.22
180126232709,40888,75.063,296.22
180126232710,40889,75.062,296.22
180126232711,40890,75.063,296.22
180126232712,40891,75.064,296.22
180126232713,40892,75.063,296.22
180126232714,40893,75.063,296.22
180126232715,40894,75.062,296.22
180126232716,40895,75.061,296.22
180126232717,40896,75.066,296.22
180126232718,40897,75.064,296.22
180126232719,40898,75.064,296.22
180126232720,40899,75.064,296.22
180126232721,40900,75.063,296.22
180126232722,40901,75.062,296.22
180126232723,40902,75.066,296.22
180126232724,40903,75.061,296.22
180126232725,40904,75.064,296.21
180126232726,40905,75.062,296.21
180126232727,40906,75.064,296.21
180126232728,40907,75.064,296.21
180126232729,40908,75.065,296.21
180126232730,40909,75.062,296.21
180126232731,40910,75.064,296.21
180126232732,40911,75.063,296.21
180126232733,40912,75.062,296.21
180126232734,40913,75.063,296.21
180126232735,40914,75.061,296.21
180126232736,40915,75.06,296.21
180126232737,40916,75.062,296.21
180126232738,40917,75.063,296.21
180126232739,40918,75.06,296.21
180126232740,40919,75.063,296.21
180126232741,40920,75.06,296.21
180126232742,40921,75.06,296.21
180126232743,40922,75.061,296.2
180126232744,40923,75.06,296.2
180126232745,40924,75.062,296.2
180126232746,40925,75.062,296.2
180126232747,40926,75.061,296.2
180126232748,40927,75.063,296.2
180126232749,40928,75.062,296.2
180126232750,40929,75.059,296.2
180126232751,40930,75.06,296.2
180126232752,40931,75.062,296.2
180126232753,40932,75.062,296.2
180126232754,40933,75.06,296.2
180126232755,40934,75.062,296.2
180126232756,40935,75.06,296.2
180126232757,40936,75.062,296.2
180126232758,40937,75.062,296.2
180126232759,40938,75.063,296.2
180126232800,40939,75.061,296.2
180126232801,40940,75.061,296.2
180126232802,40941,75.061,296.2
180126232803,40942,75.063,296.2
180126232804,40943,75.061,296.2
180126232805,40944,75.059,296.21
180126232806,40945,75.058,296.21
180126232807,40946,75.061,296.21
180126232808,40947,75.059,296.21
180126232809,40948,75.06,296.21
180126232810,40949,75.062,296.21
180126232811,40950,75.063,296.21
180126232812,40951,75.06,296.21
180126232813,40952,75.061,296.21
180126232814,40953,75.061,296.21
180126232815,40954,75.063,296.21
180126232816,40955,75.062,296.21
180126232817,40956,75.062,296.21
180126232818,40957,75.063,296.21
180126232819,40958,75.061,296.21
180126232820,40959,75.06,296.21
180126232821,40960,75.06,296.21
180126232822,40961,75.06,296.21
180126232823,40962,75.06,296.2
180126232824,40963,75.06,296.2
180126232825,40964,75.063,296.2
180126232826,40965,75.061,296.2
180126232827,40966,75.06,296.2
180126232828,40967,75.061,296.2
180126232829,40968,75.062,296.2
180126232830,40969,75.062,296.2
180126232831,40970,75.061,296.2
180126232832,40971,75.061,296.2
180126232833,40972,75.061,296.2
180126232834,40973,75.061,296.2
180126232835,40974,75.064,296.2
180126232836,40975,75.063,296.2
180126232837,40976,75.06,296.2
180126232838,40977,75.061,296.2
180126232839,40978,75.062,296.2
180126232840,40979,75.06,296.2
180126232841,40980,75.061,296.2
180126232842,40981,75.062,296.2
180126232843,40982,75.062,296.2
180126232844,40983,75.06,296.2
180126232845,40984,75.062,296.2
180126232846,40985,75.061,296.2
180126232847,40986,75.061,296.2
180126232848,40987,75.062,296.2
180126232849,40988,75.061,296.2
180126232850,40989,75.06,296.2
180126232851,40990,75.062,296.2
180126232852,40991,75.061,296.2
180126232853,40992,75.059,296.21
180126232854,40993,75.059,296.21
180126232855,40994,75.058,296.21
180126232856,40995,75.058,296.21
180126232857,40996,75.06,296.21
180126232858,40997,75.057,296.21
180126232859,40998,75.058,296.21
180126232900,40999,75.059,296.21
180126232901,41000,75.06,296.21
180126232902,41001,75.06,296.21
180126232903,41002,75.058,296.21
180126232904,41003,75.057,296.21
180126232905,41004,75.059,296.21
180126232906,41005,75.059,296.21
180126232907,41006,75.06,296.21
180126232908,41007,75.059,296.2
180126232909,41008,75.062,296.2
180126232910,41009,75.059,296.2
180126232911,41010,75.06,296.2
180126232912,41011,75.061,296.2
180126232913,41012,75.06,296.2
180126232914,41013,75.059,296.2
180126232915,41014,75.06,296.2
180126232916,41015,75.053,296.2
180126232917,41016,75.062,296.2
180126232918,41017,75.063,296.2
180126232919,41018,75.063,296.2
180126232920,41019,75.065,296.2
180126232921,41020,75.063,296.2
180126232922,41021,75.062,296.2
180126232923,41022,75.066,296.2
180126232924,41023,75.064,296.2
180126232925,41024,75.066,296.2
180126232926,41025,75.064,296.2
180126232927,41026,75.065,296.2
180126232928,41027,75.064,296.2
180126232929,41028,75.064,296.2
180126232930,41029,75.061,296.2
180126232931,41030,75.062,296.2
180126232932,41031,75.06,296.2
180126232933,41032,75.063,296.2
180126232934,41033,75.06,296.2
180126232935,41034,75.061,296.2
180126232936,41035,75.062,296.2
180126232937,41036,75.062,296.2
180126232938,41037,75.062,296.2
180126232939,41038,75.062,296.2
180126232940,41039,75.061,296.2
180126232941,41040,75.062,296.2
180126232942,41041,75.062,296.2
180126232943,41042,75.062,296.2
180126232944,41043,75.064,296.2
180126232945,41044,75.061,296.2
180126232946,41045,75.063,296.2
180126232947,41046,75.062,296.2
180126232948,41047,75.06,296.2
180126232949,41048,75.064,296.2
180126232950,41049,75.065,296.2
180126232951,41050,75.062,296.2
180126232952,41051,75.063,296.2
180126232953,41052,75.061,296.2
180126232954,41053,75.06,296.2
180126232955,41054,75.06,296.2
180126232956,41055,75.06,296.2
180126232957,41056,75.06,296.2
180126232958,41057,75.06,296.2
180126232959,41058,75.058,296.2
180126233000,41059,75.058,296.2
180126233001,41060,75.059,296.2
180126233002,41061,75.059,296.2
180126233003,41062,75.061,296.2
180126233004,41063,75.061,296.2
180126233005,41064,75.059,296.2
180126233006,41065,75.061,296.2
180126233007,41066,75.06,296.2
180126233008,41067,75.062,296.2
180126233009,41068,75.061,296.2
180126233010,41069,75.061,296.2
180126233011,41070,75.061,296.2
180126233012,41071,75.063,296.2
180126233013,41072,75.063,296.2
180126233014,41073,75.063,296.2
180126233015,41074,75.063,296.2
180126233016,41075,75.064,296.2
180126233017,41076,75.062,296.2
180126233018,41077,75.062,296.2
180126233019,41078,75.063,296.2
180126233020,41079,75.062,296.2
180126233021,41080,75.061,296.2
180126233022,41081,75.06,296.2
180126233023,41082,75.062,296.2
180126233024,41083,75.061,296.2
180126233025,41084,75.061,296.2
180126233026,41085,75.061,296.2
180126233027,41086,75.062,296.2
180126233028,41087,75.061,296.2
180126233029,41088,75.064,296.2
180126233030,41089,75.064,296.2
180126233031,41090,75.063,296.2
180126233032,41091,75.065,296.2
180126233033,41092,75.062,296.2
180126233034,41093,75.061,296.2
180126233035,41094,75.059,296.2
180126233036,41095,75.061,296.2
180126233037,41096,75.062,296.2
180126233038,41097,75.059,296.2
180126233039,41098,75.059,296.2
180126233040,41099,75.062,296.2
180126233041,41100,75.061,296.2
180126233042,41101,75.061,296.2
180126233043,41102,75.06,296.2
180126233044,41103,75.059,296.2
180126233045,41104,75.061,296.2
180126233046,41105,75.061,296.2
180126233047,41106,75.059,296.2
180126233048,41107,75.058,296.2
180126233049,41108,75.057,296.2
180126233050,41109,75.059,296.2
180126233051,41110,75.06,296.2
180126233052,41111,75.06,296.2
180126233053,41112,75.061,296.2
180126233054,41113,75.062,296.2
180126233055,41114,75.06,296.2
180126233056,41115,75.062,296.2
180126233057,41116,75.059,296.2
180126233058,41117,75.059,296.2
180126233059,41118,75.061,296.2
180126233100,41119,75.057,296.2
180126233101,41120,75.057,296.2
180126233102,41121,75.057,296.2
180126233103,41122,75.061,296.2
180126233104,41123,75.059,296.2
180126233105,41124,75.062,296.2
180126233106,41125,75.06,296.2
180126233107,41126,75.063,296.2
180126233108,41127,75.063,296.19
180126233109,41128,75.061,296.2
180126233110,41129,75.06,296.2
180126233111,41130,75.06,296.2
180126233112,41131,75.061,296.2
180126233113,41132,75.06,296.2
180126233114,41133,75.061,296.2
180126233115,41134,75.062,296.2
180126233116,41135,75.061,296.2
180126233117,41136,75.062,296.2
180126233118,41137,75.063,296.19
180126233119,41138,75.063,296.2
180126233120,41139,75.062,296.2
180126233121,41140,75.061,296.2
180126233122,41141,75.064,296.2
180126233123,41142,75.063,296.2
180126233124,41143,75.062,296.2
180126233125,41144,75.063,296.2
180126233126,41145,75.062,296.2
180126233127,41146,75.062,296.2
180126233128,41147,75.063,296.2
180126233129,41148,75.06,296.2
180126233130,41149,75.06,296.2
180126233131,41150,75.06,296.2
180126233132,41151,75.06,296.2
180126233133,41152,75.062,296.19
180126233134,41153,75.062,296.19
180126233135,41154,75.062,296.19
180126233136,41155,75.063,296.19
180126233137,41156,75.065,296.19
180126233138,41157,75.064,296.19
180126233139,41158,75.064,296.19
180126233140,41159,75.062,296.19
180126233141,41160,75.06,296.19
180126233142,41161,75.063,296.19
180126233143,41162,75.063,296.19
180126233144,41163,75.062,296.19
180126233145,41164,75.063,296.19
180126233146,41165,75.061,296.19
180126233147,41166,75.063,296.19
180126233148,41167,75.062,296.19
180126233149,41168,75.062,296.19
180126233150,41169,75.061,296.19
180126233151,41170,75.059,296.19
180126233152,41171,75.058,296.19
180126233153,41172,75.059,296.18
180126233154,41173,75.06,296.18
180126233155,41174,75.06,296.18
180126233156,41175,75.061,296.17
180126233157,41176,75.06,296.17
180126233158,41177,75.061,296.18
180126233159,41178,75.061,296.17
180126233200,41179,75.063,296.17
180126233201,41180,75.064,296.17
180126233202,41181,75.063,296.17
180126233203,41182,75.061,296.17
180126233204,41183,75.061,296.17
180126233205,41184,75.06,296.17
180126233206,41185,75.059,296.18
180126233207,41186,75.06,296.18
180126233208,41187,75.059,296.18
180126233209,41188,75.06,296.18
180126233210,41189,75.061,296.18
180126233211,41190,75.061,296.18
180126233212,41191,75.061,296.18
180126233213,41192,75.058,296.18
180126233214,41193,75.06,296.18
180126233215,41194,75.061,296.18
180126233216,41195,75.064,296.18
180126233217,41196,75.061,296.18
180126233218,41197,75.06,296.18
180126233219,41198,75.06,296.18
180126233220,41199,75.058,296.18
180126233221,41200,75.06,296.18
180126233222,41201,75.058,296.18
180126233223,41202,75.058,296.18
180126233224,41203,75.06,296.18
180126233225,41204,75.061,296.18
180126233226,41205,75.061,296.18
180126233227,41206,75.06,296.18
180126233228,41207,75.062,296.18
180126233229,41208,75.062,296.17
180126233230,41209,75.062,296.17
180126233231,41210,75.061,296.17
180126233232,41211,75.061,296.17
180126233233,41212,75.061,296.17
180126233234,41213,75.065,296.17
180126233235,41214,75.061,296.17
180126233236,41215,75.06,296.16
180126233237,41216,75.063,296.17
180126233238,41217,75.063,296.17
180126233239,41218,75.061,296.17
180126233240,41219,75.061,296.17
180126233241,41220,75.062,296.17
180126233242,41221,75.062,296.17
180126233243,41222,75.062,296.17
180126233244,41223,75.062,296.17
180126233245,41224,75.06,296.17
180126233246,41225,75.061,296.17
180126233247,41226,75.062,296.17
180126233248,41227,75.06,296.17
180126233249,41228,75.06,296.17
180126233250,41229,75.06,296.17
180126233251,41230,75.059,296.17
180126233252,41231,75.06,296.17
180126233253,41232,75.062,296.17
180126233254,41233,75.063,296.17
180126233255,41234,75.062,296.17
180126233256,41235,75.06,296.17
180126233257,41236,75.061,296.17
180126233258,41237,75.062,296.17
180126233259,41238,75.064,296.17
180126233300,41239,75.062,296.17
180126233301,41240,75.062,296.17
180126233302,41241,75.063,296.17
180126233303,41242,75.062,296.17
180126233304,41243,75.064,296.17
180126233305,41244,75.062,296.17
180126233306,41245,75.062,296.17
180126233307,41246,75.06,296.17
180126233308,41247,75.061,296.17
180126233309,41248,75.063,296.17
180126233310,41249,75.063,296.17
180126233311,41250,75.06,296.17
180126233312,41251,75.062,296.17
180126233313,41252,75.063,296.16
180126233314,41253,75.061,296.16
180126233315,41254,75.062,296.16
180126233316,41255,75.06,296.16
180126233317,41256,75.059,296.17
180126233318,41257,75.059,296.17
180126233319,41258,75.06,296.17
180126233320,41259,75.063,296.17
180126233321,41260,75.063,296.17
180126233322,41261,75.062,296.17
180126233323,41262,75.063,296.17
180126233324,41263,75.062,296.17
180126233325,41264,75.062,296.17
180126233326,41265,75.063,296.17
180126233327,41266,75.063,296.17
180126233328,41267,75.062,296.17
180126233329,41268,75.063,296.17
180126233330,41269,75.063,296.17
180126233331,41270,75.064,296.17
180126233332,41271,75.063,296.17
180126233333,41272,75.065,296.17
180126233334,41273,75.063,296.17
180126233335,41274,75.061,296.17
180126233336,41275,75.061,296.17
180126233337,41276,75.059,296.17
180126233338,41277,75.06,296.16
180126233339,41278,75.059,296.16
180126233340,41279,75.061,296.16
180126233341,41280,75.058,296.16
180126233342,41281,75.057,296.16
180126233343,41282,75.059,296.16
180126233344,41283,75.059,296.16
180126233345,41284,75.058,296.16
180126233346,41285,75.058,296.16
180126233347,41286,75.059,296.16
180126233348,41287,75.06,296.17
180126233349,41288,75.06,296.17
180126233350,41289,75.058,296.17
180126233351,41290,75.058,296.17
180126233352,41291,75.057,296.17
180126233353,41292,75.058,296.17
180126233354,41293,75.057,296.17
180126233355,41294,75.057,296.17
180126233356,41295,75.058,296.17
180126233357,41296,75.06,296.17
180126233358,41297,75.058,296.17
180126233359,41298,75.059,296.17
180126233400,41299,75.06,296.16
180126233401,41300,75.061,296.17
180126233402,41301,75.061,296.17
180126233403,41302,75.061,296.17
180126233404,41303,75.062,296.17
180126233405,41304,75.062,296.17
180126233406,41305,75.063,296.16
180126233407,41306,75.06,296.16
180126233408,41307,75.061,296.16
180126233409,41308,75.062,296.16
180126233410,41309,75.061,296.16
180126233411,41310,75.059,296.16
180126233412,41311,75.058,296.16
180126233413,41312,75.059,296.16
180126233414,41313,75.06,296.16
180126233415,41314,75.059,296.15
180126233416,41315,75.061,296.15
180126233417,41316,75.06,296.15
180126233418,41317,75.062,296.15
180126233419,41318,75.061,296.15
180126233420,41319,75.062,296.15
180126233421,41320,75.064,296.15
180126233422,41321,75.062,296.15
180126233423,41322,75.062,296.15
180126233424,41323,75.061,296.15
180126233425,41324,75.062,296.15
180126233426,41325,75.062,296.15
180126233427,41326,75.062,296.15
180126233428,41327,75.063,296.15
180126233429,41328,75.064,296.15
180126233430,41329,75.064,296.15
180126233431,41330,75.064,296.16
180126233432,41331,75.065,296.16
180126233433,41332,75.064,296.16
180126233434,41333,75.064,296.16
180126233435,41334,75.062,296.16
180126233436,41335,75.063,296.16
180126233437,41336,75.061,296.15
180126233438,41337,75.063,296.15
180126233439,41338,75.061,296.15
180126233440,41339,75.061,296.15
180126233441,41340,75.06,296.15
180126233442,41341,75.059,296.15
180126233443,41342,75.061,296.15
180126233444,41343,75.06,296.15
180126233445,41344,75.061,296.15
180126233446,41345,75.058,296.15
180126233447,41346,75.057,296.15
180126233448,41347,75.057,296.15
180126233449,41348,75.057,296.15
180126233450,41349,75.06,296.15
180126233451,41350,75.06,296.15
180126233452,41351,75.059,296.15
180126233453,41352,75.061,296.15
180126233454,41353,75.061,296.15
180126233455,41354,75.06,296.15
180126233456,41355,75.06,296.15
180126233457,41356,75.062,296.15
180126233458,41357,75.063,296.15
180126233459,41358,75.061,296.15
180126233500,41359,75.063,296.15
180126233501,41360,75.062,296.15
180126233502,41361,75.063,296.15
180126233503,41362,75.063,296.15
180126233504,41363,75.062,296.15
180126233505,41364,75.062,296.15
180126233506,41365,75.061,296.15
180126233507,41366,75.058,296.15
180126233508,41367,75.058,296.15
180126233509,41368,75.059,296.15
180126233510,41369,75.061,296.15
180126233511,41370,75.06,296.15
180126233512,41371,75.061,296.15
180126233513,41372,75.062,296.15
180126233514,41373,75.062,296.15
180126233515,41374,75.061,296.15
180126233516,41375,75.061,296.15
180126233517,41376,75.06,296.14
180126233518,41377,75.062,296.14
180126233519,41378,75.063,296.14
180126233520,41379,75.063,296.14
180126233521,41380,75.063,296.14
180126233522,41381,75.061,296.14
180126233523,41382,75.063,296.14
180126233524,41383,75.063,296.14
180126233525,41384,75.062,296.15
180126233526,41385,75.062,296.15
180126233527,41386,75.064,296.15
180126233528,41387,75.063,296.15
180126233529,41388,75.063,296.15
180126233530,41389,75.063,296.14
180126233531,41390,75.061,296.14
180126233532,41391,75.059,296.14
180126233533,41392,75.06,296.14
180126233534,41393,75.061,296.14
180126233535,41394,75.061,296.14
180126233536,41395,75.059,296.14
180126233537,41396,75.062,296.15
180126233538,41397,75.062,296.15
180126233539,41398,75.062,296.15
180126233540,41399,75.061,296.15
180126233541,41400,75.061,296.15
180126233542,41401,75.062,296.15
180126233543,41402,75.06,296.15
180126233544,41403,75.062,296.15
180126233545,41404,75.061,296.15
180126233546,41405,75.06,296.15
180126233547,41406,75.06,296.15
180126233548,41407,75.062,296.15
180126233549,41408,75.061,296.15
180126233550,41409,75.064,296.15
180126233551,41410,75.064,296.15
180126233552,41411,75.063,296.15
180126233553,41412,75.063,296.15
180126233554,41413,75.064,296.15
180126233555,41414,75.064,296.14
180126233556,41415,75.062,296.14
180126233557,41416,75.062,296.13
180126233558,41417,75.064,296.14
180126233559,41418,75.061,296.14
180126233600,41419,75.061,296.14
180126233601,41420,75.061,296.14
180126233602,41421,75.057,296.14
180126233603,41422,75.057,296.14
180126233604,41423,75.056,296.14
180126233605,41424,75.057,296.14
180126233606,41425,75.057,296.14
180126233607,41426,75.059,296.14
180126233608,41427,75.06,296.14
180126233609,41428,75.061,296.14
180126233610,41429,75.061,296.14
180126233611,41430,75.063,296.14
180126233612,41431,75.062,296.15
180126233613,41432,75.062,296.15
180126233614,41433,75.063,296.14
180126233615,41434,75.062,296.14
180126233616,41435,75.064,296.15
180126233617,41436,75.063,296.15
180126233618,41437,75.061,296.14
180126233619,41438,75.061,296.14
180126233620,41439,75.062,296.14
180126233621,41440,75.059,296.14
180126233622,41441,75.061,296.14
180126233623,41442,75.059,296.14
180126233624,41443,75.06,296.13
180126233625,41444,75.062,296.13
180126233626,41445,75.063,296.13
180126233627,41446,75.062,296.13
180126233628,41447,75.062,296.13
180126233629,41448,75.061,296.13
180126233630,41449,75.06,296.13
180126233631,41450,75.062,296.13
180126233632,41451,75.06,296.13
180126233633,41452,75.059,296.13
180126233634,41453,75.058,296.13
180126233635,41454,75.062,296.13
180126233636,41455,75.063,296.13
180126233637,41456,75.061,296.14
180126233638,41457,75.063,296.14
180126233639,41458,75.061,296.13
180126233640,41459,75.062,296.14
180126233641,41460,75.061,296.14
180126233642,41461,75.061,296.14
180126233643,41462,75.06,296.14
180126233644,41463,75.06,296.14
180126233645,41464,75.061,296.14
180126233646,41465,75.061,296.14
180126233647,41466,75.062,296.14
180126233648,41467,75.061,296.14
180126233649,41468,75.06,296.14
180126233650,41469,75.061,296.15
180126233651,41470,75.06,296.15
180126233652,41471,75.059,296.15
180126233653,41472,75.06,296.14
180126233654,41473,75.061,296.14
180126233655,41474,75.059,296.14
180126233656,41475,75.06,296.14
180126233657,41476,75.057,296.14
180126233658,41477,75.059,296.14
180126233659,41478,75.054,296.14
180126233700,41479,75.056,296.14
180126233701,41480,75.058,296.14
180126233702,41481,75.058,296.14
180126233703,41482,75.058,296.14
180126233704,41483,75.059,296.14
180126233705,41484,75.061,296.14
180126233706,41485,75.063,296.14
180126233707,41486,75.063,296.13
180126233708,41487,75.059,296.13
180126233709,41488,75.061,296.13
180126233710,41489,75.061,296.13
180126233711,41490,75.06,296.13
180126233712,41491,75.062,296.13
180126233713,41492,75.063,296.13
180126233714,41493,75.063,296.14
180126233715,41494,75.061,296.13
180126233716,41495,75.061,296.13
180126233717,41496,75.063,296.14
180126233718,41497,75.062,296.13
180126233719,41498,75.061,296.14
180126233720,41499,75.063,296.13
180126233721,41500,75.063,296.14
180126233722,41501,75.063,296.14
180126233723,41502,75.06,296.14
180126233724,41503,75.06,296.14
180126233725,41504,75.059,296.14
180126233726,41505,75.06,296.14
180126233727,41506,75.058,296.14
180126233728,41507,75.061,296.13
180126233729,41508,75.061,296.14
180126233730,41509,75.061,296.13
180126233731,41510,75.059,296.13
180126233732,41511,75.06,296.13
180126233733,41512,75.061,296.13
180126233734,41513,75.062,296.13
180126233735,41514,75.061,296.13
180126233736,41515,75.061,296.13
180126233737,41516,75.06,296.13
180126233738,41517,75.059,296.13
180126233739,41518,75.059,296.13
180126233740,41519,75.059,296.13
180126233741,41520,75.06,296.13
180126233742,41521,75.061,296.13
180126233743,41522,75.059,296.13
180126233744,41523,75.06,296.13
180126233745,41524,75.06,296.13
180126233746,41525,75.061,296.13
180126233747,41526,75.06,296.13
180126233748,41527,75.06,296.13
180126233749,41528,75.06,296.13
180126233750,41529,75.06,296.13
180126233751,41530,75.061,296.12
180126233752,41531,75.061,296.12
180126233753,41532,75.06,296.12
180126233754,41533,75.06,296.12
180126233755,41534,75.059,296.12
180126233756,41535,75.06,296.12
180126233757,41536,75.062,296.12
180126233758,41537,75.063,296.12
180126233759,41538,75.062,296.12
180126233800,41539,75.059,296.12
180126233801,41540,75.058,296.12
180126233802,41541,75.061,296.12
180126233803,41542,75.062,296.12
180126233804,41543,75.063,296.12
180126233805,41544,75.064,296.12
180126233806,41545,75.066,296.13
180126233807,41546,75.064,296.13
180126233808,41547,75.063,296.13
180126233809,41548,75.062,296.12
180126233810,41549,75.064,296.13
180126233811,41550,75.064,296.12
180126233812,41551,75.062,296.12
180126233813,41552,75.06,296.12
180126233814,41553,75.059,296.12
180126233815,41554,75.061,296.12
180126233816,41555,75.06,296.12
180126233817,41556,75.062,296.12
180126233818,41557,75.062,296.12
180126233819,41558,75.062,296.12
180126233820,41559,75.063,296.12
180126233821,41560,75.061,296.12
180126233822,41561,75.062,296.12
180126233823,41562,75.061,296.12
180126233824,41563,75.061,296.11
180126233825,41564,75.061,296.11
180126233826,41565,75.061,296.11
180126233827,41566,75.061,296.11
180126233828,41567,75.063,296.11
180126233829,41568,75.064,296.11
180126233830,41569,75.061,296.12
180126233831,41570,75.062,296.12
180126233832,41571,75.063,296.12
180126233833,41572,75.065,296.12
180126233834,41573,75.064,296.12
180126233835,41574,75.063,296.12
180126233836,41575,75.064,296.12
180126233837,41576,75.061,296.12
180126233838,41577,75.061,296.12
180126233839,41578,75.06,296.12
180126233840,41579,75.062,296.12
180126233841,41580,75.062,296.12
180126233842,41581,75.064,296.12
180126233843,41582,75.062,296.12
180126233844,41583,75.061,296.12
180126233845,41584,75.06,296.12
180126233846,41585,75.059,296.12
180126233847,41586,75.061,296.12
180126233848,41587,75.062,296.12
180126233849,41588,75.063,296.12
180126233850,41589,75.061,296.12
180126233851,41590,75.059,296.12
180126233852,41591,75.06,296.12
180126233853,41592,75.061,296.12
180126233854,41593,75.059,296.12
180126233855,41594,75.059,296.12
180126233856,41595,75.059,296.12
180126233857,41596,75.057,296.12
180126233858,41597,75.059,296.12
180126233859,41598,75.059,296.12
180126233900,41599,75.061,296.12
180126233901,41600,75.06,296.12
180126233902,41601,75.06,296.12
180126233903,41602,75.059,296.12
180126233904,41603,75.059,296.12
180126233905,41604,75.057,296.12
180126233906,41605,75.057,296.13
180126233907,41606,75.058,296.13
180126233908,41607,75.06,296.13
180126233909,41608,75.06,296.13
180126233910,41609,75.06,296.13
180126233911,41610,75.061,296.12
180126233912,41611,75.061,296.12
180126233913,41612,75.061,296.12
180126233914,41613,75.062,296.12
180126233915,41614,75.061,296.12
180126233916,41615,75.062,296.12
180126233917,41616,75.064,296.12
180126233918,41617,75.065,296.12
180126233919,41618,75.064,296.12
180126233920,41619,75.062,296.12
180126233921,41620,75.062,296.11
180126233922,41621,75.062,296.11
180126233923,41622,75.059,296.11
180126233924,41623,75.061,296.11
